High Income;Middle Income;Low Income
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
28.57142857142857;71,4286;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
33.33333333333333;66,6667;0,0000
