Blue Lot,Yellow Lot,Green Lot,Teal Lot,Garages,Overall Occupancy
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,0.7936507936507936,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,41.11111111111111,1.5873015873015872,41.605839416058394
41.07142857142857,44.44444444444444,42.592592592592595,42.22222222222222,1.5873015873015872,41.97080291970803
41.07142857142857,44.44444444444444,42.592592592592595,42.22222222222222,1.5873015873015872,41.97080291970803
41.07142857142857,44.44444444444444,42.592592592592595,42.22222222222222,1.5873015873015872,41.97080291970803
41.07142857142857,44.44444444444444,42.592592592592595,42.22222222222222,1.5873015873015872,41.97080291970803
41.07142857142857,44.44444444444444,42.592592592592595,42.22222222222222,1.5873015873015872,41.97080291970803
41.07142857142857,44.44444444444444,42.592592592592595,42.22222222222222,1.5873015873015872,41.97080291970803
41.07142857142857,44.44444444444444,44.44444444444444,42.22222222222222,1.5873015873015872,42.33576642335766
41.07142857142857,44.44444444444444,44.44444444444444,42.22222222222222,1.5873015873015872,42.33576642335766
41.07142857142857,44.44444444444444,44.44444444444444,42.22222222222222,1.5873015873015872,42.33576642335766
41.07142857142857,44.44444444444444,44.44444444444444,42.22222222222222,1.5873015873015872,42.33576642335766
41.07142857142857,44.44444444444444,44.44444444444444,42.22222222222222,1.5873015873015872,42.33576642335766
41.07142857142857,44.44444444444444,44.44444444444444,42.22222222222222,1.5873015873015872,42.33576642335766
41.07142857142857,44.44444444444444,44.44444444444444,42.22222222222222,1.5873015873015872,42.33576642335766
41.07142857142857,44.44444444444444,44.44444444444444,42.22222222222222,2.380952380952381,42.33576642335766
41.07142857142857,44.44444444444444,44.44444444444444,42.22222222222222,2.380952380952381,42.33576642335766
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,2.380952380952381,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,2.380952380952381,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,3.1746031746031744,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,3.1746031746031744,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,3.1746031746031744,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,3.1746031746031744,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,3.1746031746031744,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,3.1746031746031744,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,3.1746031746031744,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,3.1746031746031744,42.700729927007295
41.964285714285715,44.44444444444444,44.44444444444444,42.22222222222222,3.1746031746031744,42.700729927007295
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.1746031746031744,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.1746031746031744,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.1746031746031744,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.1746031746031744,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.1746031746031744,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,3.968253968253968,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,4.761904761904762,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,4.761904761904762,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,4.761904761904762,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,4.761904761904762,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,4.761904761904762,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,4.761904761904762,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,4.761904761904762,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,6.349206349206349,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,6.349206349206349,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,6.349206349206349,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,6.349206349206349,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,6.349206349206349,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,6.349206349206349,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,42.22222222222222,6.349206349206349,43.06569343065693
41.964285714285715,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.43065693430657
41.964285714285715,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.43065693430657
41.964285714285715,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.43065693430657
41.964285714285715,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.43065693430657
41.964285714285715,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.43065693430657
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,6.349206349206349,43.79562043795621
42.857142857142854,44.44444444444444,46.2962962962963,43.333333333333336,7.142857142857142,43.79562043795621
42.857142857142854,44.44444444444444,48.148148148148145,43.333333333333336,7.142857142857142,44.16058394160584
42.857142857142854,44.44444444444444,48.148148148148145,43.333333333333336,7.142857142857142,44.16058394160584
42.857142857142854,44.44444444444444,48.148148148148145,43.333333333333336,7.142857142857142,44.16058394160584
42.857142857142854,44.44444444444444,48.148148148148145,43.333333333333336,7.142857142857142,44.16058394160584
42.857142857142854,44.44444444444444,48.148148148148145,43.333333333333336,7.142857142857142,44.16058394160584
43.75,44.44444444444444,48.148148148148145,43.333333333333336,7.936507936507936,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,7.936507936507936,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,7.936507936507936,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,7.936507936507936,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,8.73015873015873,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,8.73015873015873,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,8.73015873015873,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,9.523809523809524,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,9.523809523809524,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,9.523809523809524,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,9.523809523809524,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,9.523809523809524,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,9.523809523809524,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,11.11111111111111,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,11.11111111111111,44.52554744525548
43.75,44.44444444444444,48.148148148148145,43.333333333333336,11.11111111111111,44.52554744525548
43.75,44.44444444444444,48.148148148148145,44.44444444444444,11.11111111111111,44.89051094890511
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.11111111111111,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.11111111111111,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,11.904761904761903,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,12.698412698412698,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,12.698412698412698,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,12.698412698412698,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,12.698412698412698,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,13.492063492063492,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,13.492063492063492,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,13.492063492063492,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,14.285714285714285,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,14.285714285714285,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,14.285714285714285,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,14.285714285714285,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,14.285714285714285,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,15.079365079365079,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,15.873015873015872,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,15.873015873015872,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,15.873015873015872,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,15.873015873015872,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,15.873015873015872,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,15.873015873015872,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,16.666666666666664,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,16.666666666666664,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,16.666666666666664,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.25547445255474
43.75,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.25547445255474
44.642857142857146,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.62043795620438
44.642857142857146,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.62043795620438
44.642857142857146,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.62043795620438
44.642857142857146,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.62043795620438
44.642857142857146,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.62043795620438
44.642857142857146,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.62043795620438
44.642857142857146,44.44444444444444,48.148148148148145,45.55555555555556,17.46031746031746,45.62043795620438
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
44.642857142857146,44.44444444444444,50,45.55555555555556,17.46031746031746,45.98540145985402
45.535714285714285,44.44444444444444,50,45.55555555555556,17.46031746031746,46.35036496350365
45.535714285714285,44.44444444444444,50,45.55555555555556,17.46031746031746,46.35036496350365
45.535714285714285,44.44444444444444,50,45.55555555555556,17.46031746031746,46.35036496350365
45.535714285714285,44.44444444444444,50,46.666666666666664,17.46031746031746,46.715328467153284
45.535714285714285,44.44444444444444,50,46.666666666666664,18.253968253968253,46.715328467153284
45.535714285714285,44.44444444444444,50,46.666666666666664,19.047619047619047,46.715328467153284
45.535714285714285,44.44444444444444,50,46.666666666666664,19.047619047619047,46.715328467153284
45.535714285714285,44.44444444444444,50,47.77777777777778,19.047619047619047,47.08029197080292
46.42857142857143,44.44444444444444,50,47.77777777777778,19.047619047619047,47.44525547445255
46.42857142857143,44.44444444444444,50,47.77777777777778,19.047619047619047,47.44525547445255
46.42857142857143,44.44444444444444,50,47.77777777777778,19.047619047619047,47.44525547445255
47.32142857142857,44.44444444444444,50,47.77777777777778,19.841269841269842,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,19.841269841269842,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,20.634920634920633,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,20.634920634920633,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,21.428571428571427,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,21.428571428571427,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,21.428571428571427,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,21.428571428571427,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,21.428571428571427,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,22.22222222222222,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,22.22222222222222,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,23.015873015873016,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,23.015873015873016,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,23.015873015873016,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,23.015873015873016,47.81021897810219
47.32142857142857,44.44444444444444,50,47.77777777777778,23.809523809523807,47.81021897810219
47.32142857142857,44.44444444444444,50,48.888888888888886,23.809523809523807,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,23.809523809523807,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,23.809523809523807,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,23.809523809523807,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,23.809523809523807,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,23.809523809523807,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,24.6031746031746,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,24.6031746031746,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,24.6031746031746,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,24.6031746031746,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,24.6031746031746,48.175182481751825
47.32142857142857,44.44444444444444,50,48.888888888888886,25.396825396825395,48.175182481751825
